   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
9.00000e+14 1.04879e+00 1.12429e+00 1.29134e+01 6.50040e-01 8.15066e-01 8.49552e-02 6.92912e-01 9.36808e-01 0.00000e+00 1.61782e+00 2.06972e-01 6.04815e-01 -1.73714e-01 3.79245e-01 3.06935e-01 6.71484e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
7.8898e-01 3.1250e-02 -7.3304e-02 -2.9267e-04 3.6416e-02 1.0890e-03 0.0000e+00
7.8898e-01 4.6875e-02 -7.3304e-02 -2.9267e-04 3.6416e-02 1.0890e-03 0.0000e+00
7.8898e-01 6.2500e-02 -7.3303e-02 -2.9267e-04 3.6416e-02 1.0890e-03 0.0000e+00
7.8898e-01 7.8125e-02 -7.3303e-02 -2.9266e-04 3.6416e-02 1.0889e-03 0.0000e+00
7.8898e-01 9.3750e-02 -7.3302e-02 -2.9265e-04 3.6415e-02 1.0889e-03 0.0000e+00
7.8898e-01 1.0938e-01 -7.3300e-02 -2.9265e-04 3.6415e-02 1.0888e-03 0.0000e+00
7.8898e-01 1.2500e-01 -7.3299e-02 -2.9264e-04 3.6415e-02 1.0887e-03 0.0000e+00
7.8898e-01 1.4062e-01 -7.3297e-02 -2.9263e-04 3.6414e-02 1.0887e-03 0.0000e+00
7.8898e-01 1.5625e-01 -7.3296e-02 -2.9262e-04 3.6414e-02 1.0886e-03 0.0000e+00
7.8898e-01 1.7188e-01 -7.3294e-02 -2.9261e-04 3.6413e-02 1.0885e-03 0.0000e+00
7.8898e-01 1.8750e-01 -7.3292e-02 -2.9260e-04 3.6413e-02 1.0884e-03 0.0000e+00
7.8898e-01 2.0312e-01 -7.3289e-02 -2.9258e-04 3.6412e-02 1.0883e-03 0.0000e+00
7.8898e-01 2.1875e-01 -7.3287e-02 -2.9257e-04 3.6412e-02 1.0881e-03 0.0000e+00
7.8898e-01 2.3438e-01 -7.3284e-02 -2.9255e-04 3.6411e-02 1.0880e-03 0.0000e+00
7.8898e-01 2.5000e-01 -7.3282e-02 -2.9254e-04 3.6410e-02 1.0879e-03 0.0000e+00
7.8898e-01 2.6562e-01 -7.3279e-02 -2.9252e-04 3.6410e-02 1.0877e-03 0.0000e+00
7.8898e-01 2.8125e-01 -7.3275e-02 -2.9250e-04 3.6409e-02 1.0876e-03 0.0000e+00
7.8898e-01 2.9688e-01 -7.3272e-02 -2.9248e-04 3.6408e-02 1.0874e-03 0.0000e+00
7.8898e-01 3.1250e-01 -7.3269e-02 -2.9246e-04 3.6407e-02 1.0872e-03 0.0000e+00
7.8898e-01 3.2812e-01 -7.3265e-02 -2.9244e-04 3.6406e-02 1.0870e-03 0.0000e+00
7.8898e-01 3.4375e-01 -7.3261e-02 -2.9241e-04 3.6405e-02 1.0868e-03 0.0000e+00
7.8898e-01 3.5938e-01 -7.3257e-02 -2.9239e-04 3.6404e-02 1.0866e-03 0.0000e+00
7.8898e-01 3.7500e-01 -7.3253e-02 -2.9236e-04 3.6403e-02 1.0864e-03 0.0000e+00
7.8898e-01 3.9062e-01 -7.3248e-02 -2.9234e-04 3.6402e-02 1.0862e-03 0.0000e+00
7.8898e-01 4.0625e-01 -7.3244e-02 -2.9231e-04 3.6401e-02 1.0859e-03 0.0000e+00
7.8898e-01 4.2188e-01 -7.3239e-02 -2.9228e-04 3.6400e-02 1.0857e-03 0.0000e+00
7.8898e-01 4.3750e-01 -7.3234e-02 -2.9225e-04 3.6398e-02 1.0855e-03 0.0000e+00
7.8898e-01 4.5312e-01 -7.3229e-02 -2.9222e-04 3.6397e-02 1.0852e-03 0.0000e+00
7.8898e-01 4.6875e-01 -7.3223e-02 -2.9219e-04 3.6396e-02 1.0849e-03 0.0000e+00
7.8898e-01 4.8438e-01 -7.3218e-02 -2.9216e-04 3.6394e-02 1.0847e-03 0.0000e+00
7.8898e-01 5.0000e-01 -7.3212e-02 -2.9212e-04 3.6393e-02 1.0844e-03 0.0000e+00
7.8898e-01 5.1562e-01 -7.3207e-02 -2.9209e-04 3.6392e-02 1.0841e-03 0.0000e+00
7.8898e-01 5.3125e-01 -7.3201e-02 -2.9205e-04 3.6390e-02 1.0838e-03 0.0000e+00
7.8898e-01 5.4688e-01 -7.3194e-02 -2.9201e-04 3.6389e-02 1.0835e-03 0.0000e+00
7.8898e-01 5.6250e-01 -7.3188e-02 -2.9198e-04 3.6387e-02 1.0831e-03 0.0000e+00
7.8898e-01 5.7812e-01 -7.3181e-02 -2.9194e-04 3.6385e-02 1.0828e-03 0.0000e+00
7.8898e-01 5.9375e-01 -7.3175e-02 -2.9190e-04 3.6384e-02 1.0825e-03 0.0000e+00
7.8898e-01 6.0938e-01 -7.3168e-02 -2.9186e-04 3.6382e-02 1.0821e-03 0.0000e+00
7.8898e-01 6.2500e-01 -7.3161e-02 -2.9181e-04 3.6380e-02 1.0818e-03 0.0000e+00
7.8898e-01 6.4062e-01 -7.3154e-02 -2.9177e-04 3.6378e-02 1.0814e-03 0.0000e+00
7.8898e-01 6.5625e-01 -7.3146e-02 -2.9173e-04 3.6377e-02 1.0810e-03 0.0000e+00
7.8898e-01 6.7188e-01 -7.3139e-02 -2.9168e-04 3.6375e-02 1.0807e-03 0.0000e+00
7.8898e-01 6.8750e-01 -7.3131e-02 -2.9163e-04 3.6373e-02 1.0803e-03 0.0000e+00
7.8898e-01 7.0312e-01 -7.3123e-02 -2.9159e-04 3.6371e-02 1.0799e-03 0.0000e+00
7.8898e-01 7.1875e-01 -7.3115e-02 -2.9154e-04 3.6369e-02 1.0795e-03 0.0000e+00
7.8898e-01 7.3438e-01 -7.3107e-02 -2.9149e-04 3.6367e-02 1.0791e-03 0.0000e+00
7.8898e-01 7.5000e-01 -7.3098e-02 -2.9144e-04 3.6365e-02 1.0786e-03 0.0000e+00
7.8898e-01 7.6562e-01 -7.3090e-02 -2.9139e-04 3.6362e-02 1.0782e-03 0.0000e+00
7.8898e-01 7.8125e-01 -7.3081e-02 -2.9133e-04 3.6360e-02 1.0778e-03 0.0000e+00
7.8898e-01 7.9688e-01 -7.3072e-02 -2.9128e-04 3.6358e-02 1.0773e-03 0.0000e+00
7.8898e-01 8.1250e-01 -7.3063e-02 -2.9123e-04 3.6356e-02 1.0769e-03 0.0000e+00
7.8898e-01 8.2812e-01 -7.3054e-02 -2.9117e-04 3.6353e-02 1.0764e-03 0.0000e+00
7.8898e-01 8.4375e-01 -7.3044e-02 -2.9112e-04 3.6351e-02 1.0759e-03 0.0000e+00
7.8898e-01 8.5938e-01 -7.3035e-02 -2.9106e-04 3.6349e-02 1.0755e-03 0.0000e+00
7.8898e-01 8.7500e-01 -7.3025e-02 -2.9100e-04 3.6346e-02 1.0750e-03 0.0000e+00
7.8898e-01 8.9062e-01 -7.3015e-02 -2.9094e-04 3.6344e-02 1.0745e-03 0.0000e+00
7.8898e-01 9.0625e-01 -7.3005e-02 -2.9088e-04 3.6341e-02 1.0740e-03 0.0000e+00
7.8898e-01 9.2188e-01 -7.2995e-02 -2.9082e-04 3.6339e-02 1.0735e-03 0.0000e+00
7.8898e-01 9.3750e-01 -7.2985e-02 -2.9076e-04 3.6336e-02 1.0730e-03 0.0000e+00
7.8898e-01 9.5312e-01 -7.2974e-02 -2.9069e-04 3.6334e-02 1.0724e-03 0.0000e+00
7.8898e-01 9.6875e-01 -7.2963e-02 -2.9063e-04 3.6331e-02 1.0719e-03 0.0000e+00
7.8898e-01 9.8438e-01 -7.2952e-02 -2.9056e-04 3.6328e-02 1.0714e-03 0.0000e+00
7.8898e-01 1.0000e+00 -7.2941e-02 -2.9050e-04 3.6325e-02 1.0708e-03 0.0000e+00
7.9680e-01 0.0000e+00 -6.9901e-02 -2.6606e-04 3.4736e-02 9.4863e-04 0.0000e+00
7.9680e-01 1.5625e-02 -6.9901e-02 -2.6606e-04 3.4735e-02 9.4862e-04 0.0000e+00
7.9680e-01 3.1250e-02 -6.9900e-02 -2.6606e-04 3.4735e-02 9.4861e-04 0.0000e+00
7.9680e-01 4.6875e-02 -6.9900e-02 -2.6606e-04 3.4735e-02 9.4859e-04 0.0000e+00
7.9680e-01 6.2500e-02 -6.9899e-02 -2.6605e-04 3.4735e-02 9.4857e-04 0.0000e+00
7.9680e-01 7.8125e-02 -6.9899e-02 -2.6605e-04 3.4735e-02 9.4853e-04 0.0000e+00
7.9680e-01 9.3750e-02 -6.9898e-02 -2.6605e-04 3.4735e-02 9.4849e-04 0.0000e+00
7.9680e-01 1.0938e-01 -6.9897e-02 -2.6604e-04 3.4735e-02 9.4845e-04 0.0000e+00
7.9680e-01 1.2500e-01 -6.9896e-02 -2.6603e-04 3.4734e-02 9.4839e-04 0.0000e+00
7.9680e-01 1.4062e-01 -6.9894e-02 -2.6603e-04 3.4734e-02 9.4833e-04 0.0000e+00
7.9680e-01 1.5625e-01 -6.9893e-02 -2.6602e-04 3.4734e-02 9.4826e-04 0.0000e+00
7.9680e-01 1.7188e-01 -6.9891e-02 -2.6601e-04 3.4733e-02 9.4819e-04 0.0000e+00
7.9680e-01 1.8750e-01 -6.9889e-02 -2.6600e-04 3.4733e-02 9.4810e-04 0.0000e+00
7.9680e-01 2.0312e-01 -6.9887e-02 -2.6599e-04 3.4732e-02 9.4801e-04 0.0000e+00
7.9680e-01 2.1875e-01 -6.9885e-02 -2.6597e-04 3.4732e-02 9.4791e-04 0.0000e+00
7.9680e-01 2.3438e-01 -6.9883e-02 -2.6596e-04 3.4731e-02 9.4781e-04 0.0000e+00
7.9680e-01 2.5000e-01 -6.9881e-02 -2.6595e-04 3.4731e-02 9.4770e-04 0.0000e+00
7.9680e-01 2.6562e-01 -6.9878e-02 -2.6593e-04 3.4730e-02 9.4758e-04 0.0000e+00
7.9680e-01 2.8125e-01 -6.9875e-02 -2.6592e-04 3.4729e-02 9.4745e-04 0.0000e+00
7.9680e-01 2.9688e-01 -6.9872e-02 -2.6590e-04 3.4729e-02 9.4731e-04 0.0000e+00
7.9680e-01 3.1250e-01 -6.9869e-02 -2.6588e-04 3.4728e-02 9.4717e-04 0.0000e+00
7.9680e-01 3.2812e-01 -6.9866e-02 -2.6586e-04 3.4727e-02 9.4703e-04 0.0000e+00
7.9680e-01 3.4375e-01 -6.9863e-02 -2.6585e-04 3.4726e-02 9.4687e-04 0.0000e+00
7.9680e-01 3.5938e-01 -6.9859e-02 -2.6583e-04 3.4726e-02 9.4671e-04 0.0000e+00
7.9680e-01 3.7500e-01 -6.9856e-02 -2.6580e-04 3.4725e-02 9.4654e-04 0.0000e+00
7.9680e-01 3.9062e-01 -6.9852e-02 -2.6578e-04 3.4724e-02 9.4636e-04 0.0000e+00
7.9680e-01 4.0625e-01 -6.9848e-02 -2.6576e-04 3.4723e-02 9.4618e-04 0.0000e+00
7.9680e-01 4.2188e-01 -6.9844e-02 -2.6574e-04 3.4722e-02 9.4599e-04 0.0000e+00
7.9680e-01 4.3750e-01 -6.9839e-02 -2.6571e-04 3.4721e-02 9.4579e-04 0.0000e+00
7.9680e-01 4.5312e-01 -6.9835e-02 -2.6569e-04 3.4720e-02 9.4558e-04 0.0000e+00
7.9680e-01 4.6875e-01 -6.9830e-02 -2.6566e-04 3.4719e-02 9.4537e-04 0.0000e+00
7.9680e-01 4.8438e-01 -6.9826e-02 -2.6563e-04 3.4718e-02 9.4515e-04 0.0000e+00
7.9680e-01 5.0000e-01 -6.9821e-02 -2.6560e-04 3.4716e-02 9.4493e-04 0.0000e+00
7.9680e-01 5.1562e-01 -6.9816e-02 -2.6558e-04 3.4715e-02 9.4469e-04 0.0000e+00
7.9680e-01 5.3125e-01 -6.9810e-02 -2.6555e-04 3.4714e-02 9.4445e-04 0.0000e+00
7.9680e-01 5.4688e-01 -6.9805e-02 -2.6552e-04 3.4713e-02 9.4421e-04 0.0000e+00
7.9680e-01 5.6250e-01 -6.9799e-02 -2.6548e-04 3.4711e-02 9.4395e-04 0.0000e+00
7.9680e-01 5.7812e-01 -6.9794e-02 -2.6545e-04 3.4710e-02 9.4369e-04 0.0000e+00
7.9680e-01 5.9375e-01 -6.9788e-02 -2.6542e-04 3.4709e-02 9.4343e-04 0.0000e+00
7.9680e-01 6.0938e-01 -6.9782e-02 -2.6538e-04 3.4707e-02 9.4315e-04 0.0000e+00
7.9680e-01 6.2500e-01 -6.9776e-02 -2.6535e-04 3.4706e-02 9.4287e-04 0.0000e+00
7.9680e-01 6.4062e-01 -6.9770e-02 -2.6531e-04 3.4704e-02 9.4258e-04 0.0000e+00
7.9680e-01 6.5625e-01 -6.9763e-02 -2.6528e-04 3.4703e-02 9.4229e-04 0.0000e+00
7.9680e-01 6.7188e-01 -6.9757e-02 -2.6524e-04 3.4701e-02 9.4199e-04 0.0000e+00
7.9680e-01 6.8750e-01 -6.9750e-02 -2.6520e-04 3.4700e-02 9.4168e-04 0.0000e+00
7.9680e-01 7.0312e-01 -6.9743e-02 -2.6516e-04 3.4698e-02 9.4136e-04 0.0000e+00
7.9680e-01 7.1875e-01 -6.9736e-02 -2.6512e-04 3.4696e-02 9.4104e-04 0.0000e+00
7.9680e-01 7.3438e-01 -6.9729e-02 -2.6508e-04 3.4695e-02 9.4071e-04 0.0000e+00
7.9680e-01 7.5000e-01 -6.9722e-02 -2.6504e-04 3.4693e-02 9.4038e-04 0.0000e+00
7.9680e-01 7.6562e-01 -6.9714e-02 -2.6500e-04 3.4691e-02 9.4004e-04 0.0000e+00
7.9680e-01 7.8125e-01 -6.9707e-02 -2.6495e-04 3.4689e-02 9.3969e-04 0.0000e+00
7.9680e-01 7.9688e-01 -6.9699e-02 -2.6491e-04 3.4688e-02 9.3934e-04 0.0000e+00
7.9680e-01 8.1250e-01 -6.9691e-02 -2.6487e-04 3.4686e-02 9.3898e-04 0.0000e+00
7.9680e-01 8.2812e-01 -6.9683e-02 -2.6482e-04 3.4684e-02 9.3861e-04 0.0000e+00
7.9680e-01 8.4375e-01 -6.9675e-02 -2.6477e-04 3.4682e-02 9.3823e-04 0.0000e+00
7.9680e-01 8.5938e-01 -6.9667e-02 -2.6473e-04 3.4680e-02 9.3785e-04 0.0000e+00
7.9680e-01 8.7500e-01 -6.9658e-02 -2.6468e-04 3.4678e-02 9.3747e-04 0.0000e+00
7.9680e-01 8.9062e-01 -6.9649e-02 -2.6463e-04 3.4676e-02 9.3707e-04 0.0000e+00
7.9680e-01 9.0625e-01 -6.9641e-02 -2.6458e-04 3.4674e-02 9.3668e-04 0.0000e+00
7.9680e-01 9.2188e-01 -6.9632e-02 -2.6453e-04 3.4672e-02 9.3627e-04 0.0000e+00
7.9680e-01 9.3750e-01 -6.9623e-02 -2.6448e-04 3.4669e-02 9.3586e-04 0.0000e+00
7.9680e-01 9.5312e-01 -6.9614e-02 -2.6442e-04 3.4667e-02 9.3544e-04 0.0000e+00
7.9680e-01 9.6875e-01 -6.9604e-02 -2.6437e-04 3.4665e-02 9.3502e-04 0.0000e+00
7.9680e-01 9.8438e-01 -6.9595e-02 -2.6432e-04 3.4663e-02 9.3458e-04 0.0000e+00
7.9680e-01 1.0000e+00 -6.9585e-02 -2.6426e-04 3.4661e-02 9.3412e-04 0.0000e+00
8.0461e-01 0.0000e+00 -6.6563e-02 -2.4120e-04 3.3087e-02 8.2292e-04 0.0000e+00
8.0461e-01 1.5625e-02 -6.6563e-02 -2.4120e-04 3.3087e-02 8.2291e-04 0.0000e+00
8.0461e-01 3.1250e-02 -6.6563e-02 -2.4120e-04 3.3087e-02 8.2291e-04 0.0000e+00
8.0461e-01 4.6875e-02 -6.6563e-02 -2.4120e-04 3.3087e-02 8.2289e-04 0.0000e+00
8.0461e-01 6.2500e-02 -6.6562e-02 -2.4120e-04 3.3087e-02 8.2287e-04 0.0000e+00
8.0461e-01 7.8125e-02 -6.6562e-02 -2.4119e-04 3.3087e-02 8.2285e-04 0.0000e+00
8.0461e-01 9.3750e-02 -6.6561e-02 -2.4119e-04 3.3086e-02 8.2281e-04 0.0000e+00
8.0461e-01 1.0938e-01 -6.6560e-02 -2.4119e-04 3.3086e-02 8.2278e-04 0.0000e+00
8.0461e-01 1.2500e-01 -6.6559e-02 -2.4118e-04 3.3086e-02 8.2273e-04 0.0000e+00
8.0461e-01 1.4062e-01 -6.6558e-02 -2.4117e-04 3.3086e-02 8.2269e-04 0.0000e+00
8.0461e-01 1.5625e-01 -6.6557e-02 -2.4117e-04 3.3085e-02 8.2263e-04 0.0000e+00
8.0461e-01 1.7188e-01 -6.6555e-02 -2.4116e-04 3.3085e-02 8.2257e-04 0.0000e+00
8.0461e-01 1.8750e-01 -6.6554e-02 -2.4115e-04 3.3085e-02 8.2251e-04 0.0000e+00
8.0461e-01 2.0312e-01 -6.6552e-02 -2.4114e-04 3.3084e-02 8.2243e-04 0.0000e+00
8.0461e-01 2.1875e-01 -6.6550e-02 -2.4113e-04 3.3084e-02 8.2236e-04 0.0000e+00
8.0461e-01 2.3438e-01 -6.6548e-02 -2.4112e-04 3.3084e-02 8.2227e-04 0.0000e+00
8.0461e-01 2.5000e-01 -6.6546e-02 -2.4111e-04 3.3083e-02 8.2219e-04 0.0000e+00
8.0461e-01 2.6562e-01 -6.6544e-02 -2.4110e-04 3.3083e-02 8.2209e-04 0.0000e+00
8.0461e-01 2.8125e-01 -6.6542e-02 -2.4108e-04 3.3082e-02 8.2199e-04 0.0000e+00
8.0461e-01 2.9688e-01 -6.6539e-02 -2.4107e-04 3.3081e-02 8.2189e-04 0.0000e+00
8.0461e-01 3.1250e-01 -6.6536e-02 -2.4106e-04 3.3081e-02 8.2178e-04 0.0000e+00
8.0461e-01 3.2812e-01 -6.6534e-02 -2.4104e-04 3.3080e-02 8.2166e-04 0.0000e+00
8.0461e-01 3.4375e-01 -6.6531e-02 -2.4103e-04 3.3080e-02 8.2154e-04 0.0000e+00
8.0461e-01 3.5938e-01 -6.6528e-02 -2.4101e-04 3.3079e-02 8.2141e-04 0.0000e+00
8.0461e-01 3.7500e-01 -6.6525e-02 -2.4099e-04 3.3078e-02 8.2128e-04 0.0000e+00
8.0461e-01 3.9062e-01 -6.6521e-02 -2.4097e-04 3.3077e-02 8.2114e-04 0.0000e+00
8.0461e-01 4.0625e-01 -6.6518e-02 -2.4096e-04 3.3077e-02 8.2099e-04 0.0000e+00
8.0461e-01 4.2188e-01 -6.6514e-02 -2.4094e-04 3.3076e-02 8.2084e-04 0.0000e+00
8.0461e-01 4.3750e-01 -6.6510e-02 -2.4092e-04 3.3075e-02 8.2068e-04 0.0000e+00
8.0461e-01 4.5312e-01 -6.6507e-02 -2.4090e-04 3.3074e-02 8.2052e-04 0.0000e+00
8.0461e-01 4.6875e-01 -6.6503e-02 -2.4087e-04 3.3073e-02 8.2036e-04 0.0000e+00
8.0461e-01 4.8438e-01 -6.6499e-02 -2.4085e-04 3.3072e-02 8.2018e-04 0.0000e+00
8.0461e-01 5.0000e-01 -6.6494e-02 -2.4083e-04 3.3071e-02 8.2001e-04 0.0000e+00
8.0461e-01 5.1562e-01 -6.6490e-02 -2.4080e-04 3.3070e-02 8.1982e-04 0.0000e+00
8.0461e-01 5.3125e-01 -6.6485e-02 -2.4078e-04 3.3069e-02 8.1963e-04 0.0000e+00
8.0461e-01 5.4688e-01 -6.6481e-02 -2.4076e-04 3.3068e-02 8.1944e-04 0.0000e+00
8.0461e-01 5.6250e-01 -6.6476e-02 -2.4073e-04 3.3067e-02 8.1924e-04 0.0000e+00
8.0461e-01 5.7812e-01 -6.6471e-02 -2.4070e-04 3.3066e-02 8.1903e-04 0.0000e+00
8.0461e-01 5.9375e-01 -6.6466e-02 -2.4068e-04 3.3065e-02 8.1882e-04 0.0000e+00
8.0461e-01 6.0938e-01 -6.6461e-02 -2.4065e-04 3.3064e-02 8.1861e-04 0.0000e+00
8.0461e-01 6.2500e-01 -6.6456e-02 -2.4062e-04 3.3063e-02 8.1839e-04 0.0000e+00
8.0461e-01 6.4062e-01 -6.6450e-02 -2.4059e-04 3.3061e-02 8.1816e-04 0.0000e+00
8.0461e-01 6.5625e-01 -6.6445e-02 -2.4056e-04 3.3060e-02 8.1793e-04 0.0000e+00
8.0461e-01 6.7188e-01 -6.6439e-02 -2.4053e-04 3.3059e-02 8.1769e-04 0.0000e+00
8.0461e-01 6.8750e-01 -6.6433e-02 -2.4050e-04 3.3058e-02 8.1745e-04 0.0000e+00
8.0461e-01 7.0312e-01 -6.6427e-02 -2.4046e-04 3.3056e-02 8.1720e-04 0.0000e+00
8.0461e-01 7.1875e-01 -6.6421e-02 -2.4043e-04 3.3055e-02 8.1694e-04 0.0000e+00
8.0461e-01 7.3438e-01 -6.6415e-02 -2.4040e-04 3.3054e-02 8.1669e-04 0.0000e+00
8.0461e-01 7.5000e-01 -6.6409e-02 -2.4036e-04 3.3052e-02 8.1642e-04 0.0000e+00
8.0461e-01 7.6562e-01 -6.6402e-02 -2.4033e-04 3.3051e-02 8.1615e-04 0.0000e+00
8.0461e-01 7.8125e-01 -6.6396e-02 -2.4029e-04 3.3049e-02 8.1588e-04 0.0000e+00
8.0461e-01 7.9688e-01 -6.6389e-02 -2.4026e-04 3.3048e-02 8.1560e-04 0.0000e+00
8.0461e-01 8.1250e-01 -6.6382e-02 -2.4022e-04 3.3046e-02 8.1532e-04 0.0000e+00
8.0461e-01 8.2812e-01 -6.6375e-02 -2.4018e-04 3.3045e-02 8.1503e-04 0.0000e+00
8.0461e-01 8.4375e-01 -6.6368e-02 -2.4014e-04 3.3043e-02 8.1473e-04 0.0000e+00
8.0461e-01 8.5938e-01 -6.6361e-02 -2.4010e-04 3.3041e-02 8.1443e-04 0.0000e+00
8.0461e-01 8.7500e-01 -6.6354e-02 -2.4006e-04 3.3040e-02 8.1412e-04 0.0000e+00
8.0461e-01 8.9062e-01 -6.6346e-02 -2.4002e-04 3.3038e-02 8.1381e-04 0.0000e+00
8.0461e-01 9.0625e-01 -6.6339e-02 -2.3998e-04 3.3036e-02 8.1350e-04 0.0000e+00
8.0461e-01 9.2188e-01 -6.6331e-02 -2.3994e-04 3.3035e-02 8.1318e-04 0.0000e+00
8.0461e-01 9.3750e-01 -6.6323e-02 -2.3990e-04 3.3033e-02 8.1286e-04 0.0000e+00
8.0461e-01 9.5312e-01 -6.6315e-02 -2.3986e-04 3.3031e-02 8.1253e-04 0.0000e+00
8.0461e-01 9.6875e-01 -6.6307e-02 -2.3981e-04 3.3029e-02 8.1219e-04 0.0000e+00
8.0461e-01 9.8438e-01 -6.6299e-02 -2.3977e-04 3.3027e-02 8.1184e-04 0.0000e+00
8.0461e-01 1.0000e+00 -6.6291e-02 -2.3972e-04 3.3026e-02 8.1148e-04 0.0000e+00
8.1242e-01 0.0000e+00 -6.3290e-02 -2.1801e-04 3.1469e-02 7.1052e-04 0.0000e+00
8.1242e-01 1.5625e-02 -6.3290e-02 -2.1801e-04 3.1469e-02 7.1052e-04 0.0000e+00
8.1242e-01 3.1250e-02 -6.3290e-02 -2.1801e-04 3.1469e-02 7.1052e-04 0.0000e+00
8.1242e-01 4.6875e-02 -6.3290e-02 -2.1801e-04 3.1469e-02 7.1050e-04 0.0000e+00
8.1242e-01 6.2500e-02 -6.3289e-02 -2.1801e-04 3.1469e-02 7.1049e-04 0.0000e+00
8.1242e-01 7.8125e-02 -6.3289e-02 -2.1801e-04 3.1469e-02 7.1047e-04 0.0000e+00
8.1242e-01 9.3750e-02 -6.3288e-02 -2.1800e-04 3.1469e-02 7.1044e-04 0.0000e+00
8.1242e-01 1.0938e-01 -6.3287e-02 -2.1800e-04 3.1468e-02 7.1042e-04 0.0000e+00
8.1242e-01 1.2500e-01 -6.3286e-02 -2.1799e-04 3.1468e-02 7.1038e-04 0.0000e+00
8.1242e-01 1.4062e-01 -6.3286e-02 -2.1799e-04 3.1468e-02 7.1034e-04 0.0000e+00
8.1242e-01 1.5625e-01 -6.3284e-02 -2.1798e-04 3.1468e-02 7.1030e-04 0.0000e+00
8.1242e-01 1.7188e-01 -6.3283e-02 -2.1798e-04 3.1468e-02 7.1025e-04 0.0000e+00
8.1242e-01 1.8750e-01 -6.3282e-02 -2.1797e-04 3.1467e-02 7.1020e-04 0.0000e+00
8.1242e-01 2.0312e-01 -6.3280e-02 -2.1796e-04 3.1467e-02 7.1015e-04 0.0000e+00
8.1242e-01 2.1875e-01 -6.3279e-02 -2.1795e-04 3.1467e-02 7.1009e-04 0.0000e+00
8.1242e-01 2.3438e-01 -6.3277e-02 -2.1795e-04 3.1466e-02 7.1002e-04 0.0000e+00
8.1242e-01 2.5000e-01 -6.3275e-02 -2.1794e-04 3.1466e-02 7.0995e-04 0.0000e+00
8.1242e-01 2.6562e-01 -6.3273e-02 -2.1793e-04 3.1465e-02 7.0988e-04 0.0000e+00
8.1242e-01 2.8125e-01 -6.3271e-02 -2.1792e-04 3.1465e-02 7.0980e-04 0.0000e+00
8.1242e-01 2.9688e-01 -6.3269e-02 -2.1790e-04 3.1465e-02 7.0972e-04 0.0000e+00
8.1242e-01 3.1250e-01 -6.3267e-02 -2.1789e-04 3.1464e-02 7.0963e-04 0.0000e+00
8.1242e-01 3.2812e-01 -6.3265e-02 -2.1788e-04 3.1464e-02 7.0954e-04 0.0000e+00
8.1242e-01 3.4375e-01 -6.3262e-02 -2.1787e-04 3.1463e-02 7.0945e-04 0.0000e+00
8.1242e-01 3.5938e-01 -6.3259e-02 -2.1785e-04 3.1463e-02 7.0935e-04 0.0000e+00
8.1242e-01 3.7500e-01 -6.3257e-02 -2.1784e-04 3.1462e-02 7.0924e-04 0.0000e+00
8.1242e-01 3.9062e-01 -6.3254e-02 -2.1783e-04 3.1461e-02 7.0913e-04 0.0000e+00
8.1242e-01 4.0625e-01 -6.3251e-02 -2.1781e-04 3.1461e-02 7.0902e-04 0.0000e+00
8.1242e-01 4.2188e-01 -6.3248e-02 -2.1779e-04 3.1460e-02 7.0890e-04 0.0000e+00
8.1242e-01 4.3750e-01 -6.3245e-02 -2.1778e-04 3.1459e-02 7.0878e-04 0.0000e+00
8.1242e-01 4.5312e-01 -6.3241e-02 -2.1776e-04 3.1459e-02 7.0866e-04 0.0000e+00
8.1242e-01 4.6875e-01 -6.3238e-02 -2.1774e-04 3.1458e-02 7.0853e-04 0.0000e+00
8.1242e-01 4.8438e-01 -6.3234e-02 -2.1773e-04 3.1457e-02 7.0839e-04 0.0000e+00
8.1242e-01 5.0000e-01 -6.3231e-02 -2.1771e-04 3.1456e-02 7.0825e-04 0.0000e+00
8.1242e-01 5.1562e-01 -6.3227e-02 -2.1769e-04 3.1456e-02 7.0811e-04 0.0000e+00
8.1242e-01 5.3125e-01 -6.3223e-02 -2.1767e-04 3.1455e-02 7.0796e-04 0.0000e+00
8.1242e-01 5.4688e-01 -6.3219e-02 -2.1765e-04 3.1454e-02 7.0781e-04 0.0000e+00
8.1242e-01 5.6250e-01 -6.3215e-02 -2.1763e-04 3.1453e-02 7.0765e-04 0.0000e+00
8.1242e-01 5.7812e-01 -6.3211e-02 -2.1760e-04 3.1452e-02 7.0749e-04 0.0000e+00
8.1242e-01 5.9375e-01 -6.3207e-02 -2.1758e-04 3.1451e-02 7.0733e-04 0.0000e+00
8.1242e-01 6.0938e-01 -6.3202e-02 -2.1756e-04 3.1450e-02 7.0716e-04 0.0000e+00
8.1242e-01 6.2500e-01 -6.3198e-02 -2.1754e-04 3.1449e-02 7.0699e-04 0.0000e+00
8.1242e-01 6.4062e-01 -6.3193e-02 -2.1751e-04 3.1448e-02 7.0681e-04 0.0000e+00
8.1242e-01 6.5625e-01 -6.3188e-02 -2.1749e-04 3.1447e-02 7.0663e-04 0.0000e+00
