   rho_c        M         M_0         R         Omega      Omega_p       T/W           C*J/GM_s^2      I        h_plus       h_minus       Z_p      Z_b        Z_f       omega_c/Omega   r_e     r_ratio     Omega_pa    Omega+    u_phi
9.00000e+14 8.78552e-01 9.38290e-01 1.04482e+01 2.00008e-01 1.00783e+00 6.78724e-03 1.34345e-01 5.90321e-01 0.00000e+00 0.00000e+00 1.56937e-01 2.50564e-01 6.44677e-02 3.25334e-01 2.48015e-01 9.72443e-01
r/(r+r_e)  cos(theta)     rho        gamma      alpha      omega     pressure
5.8588e-01 1.2500e-01 -1.9919e-01 -2.5188e-03 9.8299e-02 6.1330e-03 0.0000e+00
5.8588e-01 1.4062e-01 -1.9918e-01 -2.5187e-03 9.8298e-02 6.1326e-03 0.0000e+00
5.8588e-01 1.5625e-01 -1.9918e-01 -2.5186e-03 9.8296e-02 6.1322e-03 0.0000e+00
5.8588e-01 1.7188e-01 -1.9918e-01 -2.5185e-03 9.8294e-02 6.1317e-03 0.0000e+00
5.8588e-01 1.8750e-01 -1.9917e-01 -2.5184e-03 9.8292e-02 6.1312e-03 0.0000e+00
5.8588e-01 2.0312e-01 -1.9917e-01 -2.5183e-03 9.8289e-02 6.1307e-03 0.0000e+00
5.8588e-01 2.1875e-01 -1.9916e-01 -2.5182e-03 9.8287e-02 6.1301e-03 0.0000e+00
5.8588e-01 2.3438e-01 -1.9915e-01 -2.5181e-03 9.8284e-02 6.1295e-03 0.0000e+00
5.8588e-01 2.5000e-01 -1.9915e-01 -2.5180e-03 9.8281e-02 6.1288e-03 0.0000e+00
5.8588e-01 2.6562e-01 -1.9914e-01 -2.5178e-03 9.8278e-02 6.1281e-03 0.0000e+00
5.8588e-01 2.8125e-01 -1.9913e-01 -2.5177e-03 9.8274e-02 6.1273e-03 0.0000e+00
5.8588e-01 2.9688e-01 -1.9912e-01 -2.5175e-03 9.8271e-02 6.1265e-03 0.0000e+00
5.8588e-01 3.1250e-01 -1.9912e-01 -2.5174e-03 9.8267e-02 6.1256e-03 0.0000e+00
5.8588e-01 3.2812e-01 -1.9911e-01 -2.5172e-03 9.8263e-02 6.1247e-03 0.0000e+00
5.8588e-01 3.4375e-01 -1.9910e-01 -2.5170e-03 9.8259e-02 6.1238e-03 0.0000e+00
5.8588e-01 3.5938e-01 -1.9909e-01 -2.5168e-03 9.8255e-02 6.1228e-03 0.0000e+00
5.8588e-01 3.7500e-01 -1.9908e-01 -2.5166e-03 9.8250e-02 6.1218e-03 0.0000e+00
5.8588e-01 3.9062e-01 -1.9907e-01 -2.5164e-03 9.8246e-02 6.1207e-03 0.0000e+00
5.8588e-01 4.0625e-01 -1.9906e-01 -2.5162e-03 9.8241e-02 6.1196e-03 0.0000e+00
5.8588e-01 4.2188e-01 -1.9905e-01 -2.5160e-03 9.8236e-02 6.1184e-03 0.0000e+00
5.8588e-01 4.3750e-01 -1.9903e-01 -2.5157e-03 9.8231e-02 6.1172e-03 0.0000e+00
5.8588e-01 4.5312e-01 -1.9902e-01 -2.5155e-03 9.8225e-02 6.1160e-03 0.0000e+00
5.8588e-01 4.6875e-01 -1.9901e-01 -2.5152e-03 9.8220e-02 6.1147e-03 0.0000e+00
5.8588e-01 4.8438e-01 -1.9900e-01 -2.5150e-03 9.8214e-02 6.1134e-03 0.0000e+00
5.8588e-01 5.0000e-01 -1.9898e-01 -2.5147e-03 9.8208e-02 6.1120e-03 0.0000e+00
5.8588e-01 5.1562e-01 -1.9897e-01 -2.5144e-03 9.8202e-02 6.1106e-03 0.0000e+00
5.8588e-01 5.3125e-01 -1.9896e-01 -2.5142e-03 9.8195e-02 6.1092e-03 0.0000e+00
5.8588e-01 5.4688e-01 -1.9894e-01 -2.5139e-03 9.8189e-02 6.1077e-03 0.0000e+00
5.8588e-01 5.6250e-01 -1.9893e-01 -2.5136e-03 9.8182e-02 6.1061e-03 0.0000e+00
5.8588e-01 5.7812e-01 -1.9891e-01 -2.5133e-03 9.8175e-02 6.1046e-03 0.0000e+00
5.8588e-01 5.9375e-01 -1.9890e-01 -2.5130e-03 9.8168e-02 6.1029e-03 0.0000e+00
5.8588e-01 6.0938e-01 -1.9888e-01 -2.5126e-03 9.8161e-02 6.1013e-03 0.0000e+00
5.8588e-01 6.2500e-01 -1.9886e-01 -2.5123e-03 9.8153e-02 6.0996e-03 0.0000e+00
5.8588e-01 6.4062e-01 -1.9885e-01 -2.5120e-03 9.8146e-02 6.0978e-03 0.0000e+00
5.8588e-01 6.5625e-01 -1.9883e-01 -2.5116e-03 9.8138e-02 6.0961e-03 0.0000e+00
5.8588e-01 6.7188e-01 -1.9881e-01 -2.5112e-03 9.8130e-02 6.0942e-03 0.0000e+00
5.8588e-01 6.8750e-01 -1.9879e-01 -2.5109e-03 9.8122e-02 6.0924e-03 0.0000e+00
5.8588e-01 7.0312e-01 -1.9877e-01 -2.5105e-03 9.8114e-02 6.0905e-03 0.0000e+00
5.8588e-01 7.1875e-01 -1.9875e-01 -2.5101e-03 9.8105e-02 6.0886e-03 0.0000e+00
5.8588e-01 7.3438e-01 -1.9874e-01 -2.5097e-03 9.8096e-02 6.0866e-03 0.0000e+00
5.8588e-01 7.5000e-01 -1.9872e-01 -2.5093e-03 9.8087e-02 6.0846e-03 0.0000e+00
5.8588e-01 7.6562e-01 -1.9870e-01 -2.5089e-03 9.8078e-02 6.0826e-03 0.0000e+00
5.8588e-01 7.8125e-01 -1.9867e-01 -2.5085e-03 9.8069e-02 6.0805e-03 0.0000e+00
5.8588e-01 7.9688e-01 -1.9865e-01 -2.5081e-03 9.8060e-02 6.0784e-03 0.0000e+00
5.8588e-01 8.1250e-01 -1.9863e-01 -2.5076e-03 9.8050e-02 6.0762e-03 0.0000e+00
5.8588e-01 8.2812e-01 -1.9861e-01 -2.5072e-03 9.8041e-02 6.0740e-03 0.0000e+00
5.8588e-01 8.4375e-01 -1.9859e-01 -2.5068e-03 9.8031e-02 6.0718e-03 0.0000e+00
5.8588e-01 8.5938e-01 -1.9857e-01 -2.5063e-03 9.8021e-02 6.0695e-03 0.0000e+00
5.8588e-01 8.7500e-01 -1.9854e-01 -2.5058e-03 9.8010e-02 6.0672e-03 0.0000e+00
5.8588e-01 8.9062e-01 -1.9852e-01 -2.5053e-03 9.8000e-02 6.0649e-03 0.0000e+00
5.8588e-01 9.0625e-01 -1.9850e-01 -2.5049e-03 9.7989e-02 6.0625e-03 0.0000e+00
5.8588e-01 9.2188e-01 -1.9847e-01 -2.5044e-03 9.7979e-02 6.0601e-03 0.0000e+00
5.8588e-01 9.3750e-01 -1.9845e-01 -2.5039e-03 9.7968e-02 6.0577e-03 0.0000e+00
5.8588e-01 9.5312e-01 -1.9842e-01 -2.5033e-03 9.7957e-02 6.0553e-03 0.0000e+00
5.8588e-01 9.6875e-01 -1.9840e-01 -2.5028e-03 9.7946e-02 6.0527e-03 0.0000e+00
5.8588e-01 9.8438e-01 -1.9837e-01 -2.5023e-03 9.7934e-02 6.0501e-03 0.0000e+00
5.8588e-01 1.0000e+00 -1.9835e-01 -2.5017e-03 9.7923e-02 6.0471e-03 0.0000e+00
5.9369e-01 0.0000e+00 -1.9292e-01 -2.3611e-03 9.5247e-02 5.6179e-03 0.0000e+00
5.9369e-01 1.5625e-02 -1.9292e-01 -2.3611e-03 9.5246e-02 5.6179e-03 0.0000e+00
5.9369e-01 3.1250e-02 -1.9292e-01 -2.3611e-03 9.5246e-02 5.6179e-03 0.0000e+00
5.9369e-01 4.6875e-02 -1.9292e-01 -2.3610e-03 9.5246e-02 5.6178e-03 0.0000e+00
5.9369e-01 6.2500e-02 -1.9292e-01 -2.3610e-03 9.5245e-02 5.6176e-03 0.0000e+00
5.9369e-01 7.8125e-02 -1.9292e-01 -2.3610e-03 9.5244e-02 5.6175e-03 0.0000e+00
5.9369e-01 9.3750e-02 -1.9292e-01 -2.3609e-03 9.5243e-02 5.6172e-03 0.0000e+00
5.9369e-01 1.0938e-01 -1.9291e-01 -2.3609e-03 9.5242e-02 5.6170e-03 0.0000e+00
5.9369e-01 1.2500e-01 -1.9291e-01 -2.3608e-03 9.5241e-02 5.6167e-03 0.0000e+00
5.9369e-01 1.4062e-01 -1.9291e-01 -2.3608e-03 9.5239e-02 5.6164e-03 0.0000e+00
5.9369e-01 1.5625e-01 -1.9290e-01 -2.3607e-03 9.5238e-02 5.6160e-03 0.0000e+00
5.9369e-01 1.7188e-01 -1.9290e-01 -2.3606e-03 9.5236e-02 5.6156e-03 0.0000e+00
5.9369e-01 1.8750e-01 -1.9289e-01 -2.3605e-03 9.5234e-02 5.6152e-03 0.0000e+00
5.9369e-01 2.0312e-01 -1.9289e-01 -2.3604e-03 9.5232e-02 5.6147e-03 0.0000e+00
5.9369e-01 2.1875e-01 -1.9288e-01 -2.3603e-03 9.5230e-02 5.6142e-03 0.0000e+00
5.9369e-01 2.3438e-01 -1.9288e-01 -2.3602e-03 9.5227e-02 5.6137e-03 0.0000e+00
5.9369e-01 2.5000e-01 -1.9287e-01 -2.3601e-03 9.5224e-02 5.6131e-03 0.0000e+00
5.9369e-01 2.6562e-01 -1.9287e-01 -2.3600e-03 9.5222e-02 5.6125e-03 0.0000e+00
5.9369e-01 2.8125e-01 -1.9286e-01 -2.3599e-03 9.5219e-02 5.6118e-03 0.0000e+00
5.9369e-01 2.9688e-01 -1.9285e-01 -2.3597e-03 9.5215e-02 5.6111e-03 0.0000e+00
5.9369e-01 3.1250e-01 -1.9284e-01 -2.3596e-03 9.5212e-02 5.6104e-03 0.0000e+00
5.9369e-01 3.2812e-01 -1.9284e-01 -2.3594e-03 9.5208e-02 5.6096e-03 0.0000e+00
5.9369e-01 3.4375e-01 -1.9283e-01 -2.3593e-03 9.5205e-02 5.6088e-03 0.0000e+00
5.9369e-01 3.5938e-01 -1.9282e-01 -2.3591e-03 9.5201e-02 5.6079e-03 0.0000e+00
5.9369e-01 3.7500e-01 -1.9281e-01 -2.3589e-03 9.5197e-02 5.6071e-03 0.0000e+00
5.9369e-01 3.9062e-01 -1.9280e-01 -2.3588e-03 9.5193e-02 5.6061e-03 0.0000e+00
5.9369e-01 4.0625e-01 -1.9279e-01 -2.3586e-03 9.5188e-02 5.6052e-03 0.0000e+00
5.9369e-01 4.2188e-01 -1.9278e-01 -2.3584e-03 9.5184e-02 5.6042e-03 0.0000e+00
5.9369e-01 4.3750e-01 -1.9277e-01 -2.3582e-03 9.5179e-02 5.6031e-03 0.0000e+00
5.9369e-01 4.5312e-01 -1.9276e-01 -2.3580e-03 9.5174e-02 5.6021e-03 0.0000e+00
5.9369e-01 4.6875e-01 -1.9275e-01 -2.3577e-03 9.5169e-02 5.6010e-03 0.0000e+00
5.9369e-01 4.8438e-01 -1.9274e-01 -2.3575e-03 9.5164e-02 5.5998e-03 0.0000e+00
5.9369e-01 5.0000e-01 -1.9272e-01 -2.3573e-03 9.5158e-02 5.5987e-03 0.0000e+00
5.9369e-01 5.1562e-01 -1.9271e-01 -2.3570e-03 9.5153e-02 5.5975e-03 0.0000e+00
5.9369e-01 5.3125e-01 -1.9270e-01 -2.3568e-03 9.5147e-02 5.5962e-03 0.0000e+00
5.9369e-01 5.4688e-01 -1.9269e-01 -2.3565e-03 9.5141e-02 5.5949e-03 0.0000e+00
5.9369e-01 5.6250e-01 -1.9267e-01 -2.3563e-03 9.5135e-02 5.5936e-03 0.0000e+00
5.9369e-01 5.7812e-01 -1.9266e-01 -2.3560e-03 9.5129e-02 5.5922e-03 0.0000e+00
5.9369e-01 5.9375e-01 -1.9264e-01 -2.3557e-03 9.5122e-02 5.5909e-03 0.0000e+00
5.9369e-01 6.0938e-01 -1.9263e-01 -2.3554e-03 9.5116e-02 5.5894e-03 0.0000e+00
5.9369e-01 6.2500e-01 -1.9261e-01 -2.3551e-03 9.5109e-02 5.5880e-03 0.0000e+00
5.9369e-01 6.4062e-01 -1.9260e-01 -2.3548e-03 9.5102e-02 5.5865e-03 0.0000e+00
5.9369e-01 6.5625e-01 -1.9258e-01 -2.3545e-03 9.5095e-02 5.5849e-03 0.0000e+00
5.9369e-01 6.7188e-01 -1.9257e-01 -2.3542e-03 9.5088e-02 5.5834e-03 0.0000e+00
5.9369e-01 6.8750e-01 -1.9255e-01 -2.3539e-03 9.5080e-02 5.5818e-03 0.0000e+00
5.9369e-01 7.0312e-01 -1.9253e-01 -2.3536e-03 9.5073e-02 5.5801e-03 0.0000e+00
5.9369e-01 7.1875e-01 -1.9252e-01 -2.3532e-03 9.5065e-02 5.5785e-03 0.0000e+00
5.9369e-01 7.3438e-01 -1.9250e-01 -2.3529e-03 9.5057e-02 5.5768e-03 0.0000e+00
5.9369e-01 7.5000e-01 -1.9248e-01 -2.3525e-03 9.5049e-02 5.5751e-03 0.0000e+00
5.9369e-01 7.6562e-01 -1.9246e-01 -2.3522e-03 9.5041e-02 5.5733e-03 0.0000e+00
5.9369e-01 7.8125e-01 -1.9244e-01 -2.3518e-03 9.5033e-02 5.5715e-03 0.0000e+00
5.9369e-01 7.9688e-01 -1.9242e-01 -2.3514e-03 9.5024e-02 5.5697e-03 0.0000e+00
5.9369e-01 8.1250e-01 -1.9240e-01 -2.3511e-03 9.5015e-02 5.5678e-03 0.0000e+00
5.9369e-01 8.2812e-01 -1.9239e-01 -2.3507e-03 9.5007e-02 5.5659e-03 0.0000e+00
5.9369e-01 8.4375e-01 -1.9237e-01 -2.3503e-03 9.4998e-02 5.5640e-03 0.0000e+00
5.9369e-01 8.5938e-01 -1.9234e-01 -2.3499e-03 9.4989e-02 5.5620e-03 0.0000e+00
5.9369e-01 8.7500e-01 -1.9232e-01 -2.3495e-03 9.4979e-02 5.5601e-03 0.0000e+00
5.9369e-01 8.9062e-01 -1.9230e-01 -2.3490e-03 9.4970e-02 5.5580e-03 0.0000e+00
5.9369e-01 9.0625e-01 -1.9228e-01 -2.3486e-03 9.4960e-02 5.5560e-03 0.0000e+00
5.9369e-01 9.2188e-01 -1.9226e-01 -2.3482e-03 9.4951e-02 5.5539e-03 0.0000e+00
5.9369e-01 9.3750e-01 -1.9224e-01 -2.3477e-03 9.4941e-02 5.5519e-03 0.0000e+00
5.9369e-01 9.5312e-01 -1.9222e-01 -2.3473e-03 9.4931e-02 5.5497e-03 0.0000e+00
5.9369e-01 9.6875e-01 -1.9219e-01 -2.3468e-03 9.4921e-02 5.5476e-03 0.0000e+00
5.9369e-01 9.8438e-01 -1.9217e-01 -2.3463e-03 9.4910e-02 5.5453e-03 0.0000e+00
5.9369e-01 1.0000e+00 -1.9215e-01 -2.3459e-03 9.4900e-02 5.5427e-03 0.0000e+00
6.0150e-01 0.0000e+00 -1.8681e-01 -2.2122e-03 9.2265e-02 5.1414e-03 0.0000e+00
6.0150e-01 1.5625e-02 -1.8680e-01 -2.2122e-03 9.2264e-02 5.1414e-03 0.0000e+00
6.0150e-01 3.1250e-02 -1.8680e-01 -2.2122e-03 9.2264e-02 5.1413e-03 0.0000e+00
6.0150e-01 4.6875e-02 -1.8680e-01 -2.2121e-03 9.2264e-02 5.1413e-03 0.0000e+00
6.0150e-01 6.2500e-02 -1.8680e-01 -2.2121e-03 9.2263e-02 5.1411e-03 0.0000e+00
6.0150e-01 7.8125e-02 -1.8680e-01 -2.2121e-03 9.2263e-02 5.1410e-03 0.0000e+00
6.0150e-01 9.3750e-02 -1.8680e-01 -2.2120e-03 9.2262e-02 5.1408e-03 0.0000e+00
6.0150e-01 1.0938e-01 -1.8680e-01 -2.2120e-03 9.2261e-02 5.1406e-03 0.0000e+00
6.0150e-01 1.2500e-01 -1.8679e-01 -2.2120e-03 9.2259e-02 5.1404e-03 0.0000e+00
6.0150e-01 1.4062e-01 -1.8679e-01 -2.2119e-03 9.2258e-02 5.1401e-03 0.0000e+00
6.0150e-01 1.5625e-01 -1.8679e-01 -2.2118e-03 9.2257e-02 5.1398e-03 0.0000e+00
6.0150e-01 1.7188e-01 -1.8678e-01 -2.2118e-03 9.2255e-02 5.1394e-03 0.0000e+00
6.0150e-01 1.8750e-01 -1.8678e-01 -2.2117e-03 9.2253e-02 5.1391e-03 0.0000e+00
6.0150e-01 2.0312e-01 -1.8678e-01 -2.2116e-03 9.2251e-02 5.1387e-03 0.0000e+00
6.0150e-01 2.1875e-01 -1.8677e-01 -2.2115e-03 9.2249e-02 5.1382e-03 0.0000e+00
6.0150e-01 2.3438e-01 -1.8677e-01 -2.2114e-03 9.2247e-02 5.1377e-03 0.0000e+00
6.0150e-01 2.5000e-01 -1.8676e-01 -2.2113e-03 9.2244e-02 5.1372e-03 0.0000e+00
6.0150e-01 2.6562e-01 -1.8675e-01 -2.2112e-03 9.2242e-02 5.1367e-03 0.0000e+00
6.0150e-01 2.8125e-01 -1.8675e-01 -2.2111e-03 9.2239e-02 5.1361e-03 0.0000e+00
6.0150e-01 2.9688e-01 -1.8674e-01 -2.2110e-03 9.2236e-02 5.1355e-03 0.0000e+00
6.0150e-01 3.1250e-01 -1.8673e-01 -2.2109e-03 9.2233e-02 5.1349e-03 0.0000e+00
6.0150e-01 3.2812e-01 -1.8673e-01 -2.2107e-03 9.2230e-02 5.1342e-03 0.0000e+00
6.0150e-01 3.4375e-01 -1.8672e-01 -2.2106e-03 9.2227e-02 5.1336e-03 0.0000e+00
6.0150e-01 3.5938e-01 -1.8671e-01 -2.2104e-03 9.2223e-02 5.1328e-03 0.0000e+00
6.0150e-01 3.7500e-01 -1.8670e-01 -2.2103e-03 9.2219e-02 5.1321e-03 0.0000e+00
6.0150e-01 3.9062e-01 -1.8670e-01 -2.2101e-03 9.2216e-02 5.1313e-03 0.0000e+00
6.0150e-01 4.0625e-01 -1.8669e-01 -2.2100e-03 9.2212e-02 5.1304e-03 0.0000e+00
6.0150e-01 4.2188e-01 -1.8668e-01 -2.2098e-03 9.2208e-02 5.1296e-03 0.0000e+00
6.0150e-01 4.3750e-01 -1.8667e-01 -2.2096e-03 9.2203e-02 5.1287e-03 0.0000e+00
6.0150e-01 4.5312e-01 -1.8666e-01 -2.2094e-03 9.2199e-02 5.1278e-03 0.0000e+00
6.0150e-01 4.6875e-01 -1.8665e-01 -2.2092e-03 9.2194e-02 5.1268e-03 0.0000e+00
6.0150e-01 4.8438e-01 -1.8664e-01 -2.2090e-03 9.2189e-02 5.1259e-03 0.0000e+00
6.0150e-01 5.0000e-01 -1.8663e-01 -2.2088e-03 9.2185e-02 5.1249e-03 0.0000e+00
6.0150e-01 5.1562e-01 -1.8661e-01 -2.2086e-03 9.2180e-02 5.1238e-03 0.0000e+00
6.0150e-01 5.3125e-01 -1.8660e-01 -2.2084e-03 9.2174e-02 5.1227e-03 0.0000e+00
6.0150e-01 5.4688e-01 -1.8659e-01 -2.2082e-03 9.2169e-02 5.1216e-03 0.0000e+00
6.0150e-01 5.6250e-01 -1.8658e-01 -2.2079e-03 9.2163e-02 5.1205e-03 0.0000e+00
6.0150e-01 5.7812e-01 -1.8657e-01 -2.2077e-03 9.2158e-02 5.1193e-03 0.0000e+00
6.0150e-01 5.9375e-01 -1.8655e-01 -2.2075e-03 9.2152e-02 5.1181e-03 0.0000e+00
6.0150e-01 6.0938e-01 -1.8654e-01 -2.2072e-03 9.2146e-02 5.1169e-03 0.0000e+00
6.0150e-01 6.2500e-01 -1.8653e-01 -2.2070e-03 9.2140e-02 5.1157e-03 0.0000e+00
6.0150e-01 6.4062e-01 -1.8651e-01 -2.2067e-03 9.2134e-02 5.1144e-03 0.0000e+00
6.0150e-01 6.5625e-01 -1.8650e-01 -2.2064e-03 9.2127e-02 5.1131e-03 0.0000e+00
6.0150e-01 6.7188e-01 -1.8648e-01 -2.2061e-03 9.2121e-02 5.1117e-03 0.0000e+00
6.0150e-01 6.8750e-01 -1.8647e-01 -2.2059e-03 9.2114e-02 5.1103e-03 0.0000e+00
6.0150e-01 7.0312e-01 -1.8645e-01 -2.2056e-03 9.2107e-02 5.1089e-03 0.0000e+00
6.0150e-01 7.1875e-01 -1.8644e-01 -2.2053e-03 9.2100e-02 5.1075e-03 0.0000e+00
6.0150e-01 7.3438e-01 -1.8642e-01 -2.2050e-03 9.2093e-02 5.1060e-03 0.0000e+00
6.0150e-01 7.5000e-01 -1.8640e-01 -2.2047e-03 9.2086e-02 5.1046e-03 0.0000e+00
6.0150e-01 7.6562e-01 -1.8639e-01 -2.2044e-03 9.2078e-02 5.1030e-03 0.0000e+00
6.0150e-01 7.8125e-01 -1.8637e-01 -2.2040e-03 9.2071e-02 5.1015e-03 0.0000e+00
6.0150e-01 7.9688e-01 -1.8635e-01 -2.2037e-03 9.2063e-02 5.0999e-03 0.0000e+00
6.0150e-01 8.1250e-01 -1.8634e-01 -2.2034e-03 9.2055e-02 5.0983e-03 0.0000e+00
6.0150e-01 8.2812e-01 -1.8632e-01 -2.2030e-03 9.2047e-02 5.0967e-03 0.0000e+00
6.0150e-01 8.4375e-01 -1.8630e-01 -2.2027e-03 9.2039e-02 5.0950e-03 0.0000e+00
6.0150e-01 8.5938e-01 -1.8628e-01 -2.2023e-03 9.2031e-02 5.0933e-03 0.0000e+00
6.0150e-01 8.7500e-01 -1.8626e-01 -2.2020e-03 9.2022e-02 5.0916e-03 0.0000e+00
6.0150e-01 8.9062e-01 -1.8624e-01 -2.2016e-03 9.2014e-02 5.0899e-03 0.0000e+00
6.0150e-01 9.0625e-01 -1.8622e-01 -2.2012e-03 9.2005e-02 5.0881e-03 0.0000e+00
6.0150e-01 9.2188e-01 -1.8620e-01 -2.2008e-03 9.1996e-02 5.0864e-03 0.0000e+00
6.0150e-01 9.3750e-01 -1.8618e-01 -2.2004e-03 9.1987e-02 5.0846e-03 0.0000e+00
6.0150e-01 9.5312e-01 -1.8616e-01 -2.2000e-03 9.1978e-02 5.0827e-03 0.0000e+00
6.0150e-01 9.6875e-01 -1.8614e-01 -2.1996e-03 9.1969e-02 5.0809e-03 0.0000e+00
6.0150e-01 9.8438e-01 -1.8612e-01 -2.1992e-03 9.1960e-02 5.0789e-03 0.0000e+00
6.0150e-01 1.0000e+00 -1.8610e-01 -2.1988e-03 9.1951e-02 5.0766e-03 0.0000e+00
6.0931e-01 0.0000e+00 -1.8084e-01 -2.0718e-03 8.9354e-02 4.7007e-03 0.0000e+00
6.0931e-01 1.5625e-02 -1.8084e-01 -2.0718e-03 8.9354e-02 4.7007e-03 0.0000e+00
6.0931e-01 3.1250e-02 -1.8084e-01 -2.0718e-03 8.9354e-02 4.7007e-03 0.0000e+00
6.0931e-01 4.6875e-02 -1.8084e-01 -2.0717e-03 8.9354e-02 4.7006e-03 0.0000e+00
6.0931e-01 6.2500e-02 -1.8084e-01 -2.0717e-03 8.9353e-02 4.7005e-03 0.0000e+00
6.0931e-01 7.8125e-02 -1.8084e-01 -2.0717e-03 8.9353e-02 4.7004e-03 0.0000e+00
6.0931e-01 9.3750e-02 -1.8083e-01 -2.0717e-03 8.9352e-02 4.7002e-03 0.0000e+00
6.0931e-01 1.0938e-01 -1.8083e-01 -2.0716e-03 8.9351e-02 4.7000e-03 0.0000e+00
6.0931e-01 1.2500e-01 -1.8083e-01 -2.0716e-03 8.9350e-02 4.6998e-03 0.0000e+00
6.0931e-01 1.4062e-01 -1.8083e-01 -2.0715e-03 8.9349e-02 4.6996e-03 0.0000e+00
6.0931e-01 1.5625e-01 -1.8082e-01 -2.0715e-03 8.9347e-02 4.6993e-03 0.0000e+00
6.0931e-01 1.7188e-01 -1.8082e-01 -2.0714e-03 8.9346e-02 4.6990e-03 0.0000e+00
6.0931e-01 1.8750e-01 -1.8082e-01 -2.0714e-03 8.9344e-02 4.6987e-03 0.0000e+00
6.0931e-01 2.0312e-01 -1.8081e-01 -2.0713e-03 8.9342e-02 4.6984e-03 0.0000e+00
6.0931e-01 2.1875e-01 -1.8081e-01 -2.0712e-03 8.9340e-02 4.6980e-03 0.0000e+00
6.0931e-01 2.3438e-01 -1.8080e-01 -2.0711e-03 8.9338e-02 4.6976e-03 0.0000e+00
6.0931e-01 2.5000e-01 -1.8080e-01 -2.0710e-03 8.9336e-02 4.6972e-03 0.0000e+00
6.0931e-01 2.6562e-01 -1.8079e-01 -2.0709e-03 8.9334e-02 4.6967e-03 0.0000e+00
6.0931e-01 2.8125e-01 -1.8079e-01 -2.0708e-03 8.9331e-02 4.6962e-03 0.0000e+00
6.0931e-01 2.9688e-01 -1.8078e-01 -2.0707e-03 8.9329e-02 4.6957e-03 0.0000e+00
6.0931e-01 3.1250e-01 -1.8078e-01 -2.0706e-03 8.9326e-02 4.6952e-03 0.0000e+00
6.0931e-01 3.2812e-01 -1.8077e-01 -2.0705e-03 8.9323e-02 4.6946e-03 0.0000e+00
6.0931e-01 3.4375e-01 -1.8076e-01 -2.0704e-03 8.9320e-02 4.6940e-03 0.0000e+00
6.0931e-01 3.5938e-01 -1.8076e-01 -2.0703e-03 8.9317e-02 4.6934e-03 0.0000e+00
6.0931e-01 3.7500e-01 -1.8075e-01 -2.0701e-03 8.9314e-02 4.6927e-03 0.0000e+00
6.0931e-01 3.9062e-01 -1.8074e-01 -2.0700e-03 8.9310e-02 4.6920e-03 0.0000e+00
6.0931e-01 4.0625e-01 -1.8073e-01 -2.0698e-03 8.9307e-02 4.6913e-03 0.0000e+00
6.0931e-01 4.2188e-01 -1.8072e-01 -2.0697e-03 8.9303e-02 4.6906e-03 0.0000e+00
6.0931e-01 4.3750e-01 -1.8072e-01 -2.0695e-03 8.9299e-02 4.6898e-03 0.0000e+00
6.0931e-01 4.5312e-01 -1.8071e-01 -2.0694e-03 8.9295e-02 4.6890e-03 0.0000e+00
6.0931e-01 4.6875e-01 -1.8070e-01 -2.0692e-03 8.9291e-02 4.6882e-03 0.0000e+00
6.0931e-01 4.8438e-01 -1.8069e-01 -2.0690e-03 8.9287e-02 4.6874e-03 0.0000e+00
6.0931e-01 5.0000e-01 -1.8068e-01 -2.0688e-03 8.9282e-02 4.6865e-03 0.0000e+00
6.0931e-01 5.1562e-01 -1.8067e-01 -2.0687e-03 8.9278e-02 4.6856e-03 0.0000e+00
6.0931e-01 5.3125e-01 -1.8066e-01 -2.0685e-03 8.9273e-02 4.6847e-03 0.0000e+00
6.0931e-01 5.4688e-01 -1.8065e-01 -2.0683e-03 8.9268e-02 4.6838e-03 0.0000e+00
6.0931e-01 5.6250e-01 -1.8063e-01 -2.0681e-03 8.9263e-02 4.6828e-03 0.0000e+00
6.0931e-01 5.7812e-01 -1.8062e-01 -2.0679e-03 8.9258e-02 4.6818e-03 0.0000e+00
6.0931e-01 5.9375e-01 -1.8061e-01 -2.0676e-03 8.9253e-02 4.6808e-03 0.0000e+00
6.0931e-01 6.0938e-01 -1.8060e-01 -2.0674e-03 8.9247e-02 4.6797e-03 0.0000e+00
6.0931e-01 6.2500e-01 -1.8059e-01 -2.0672e-03 8.9242e-02 4.6786e-03 0.0000e+00
6.0931e-01 6.4062e-01 -1.8057e-01 -2.0670e-03 8.9236e-02 4.6775e-03 0.0000e+00
6.0931e-01 6.5625e-01 -1.8056e-01 -2.0667e-03 8.9230e-02 4.6764e-03 0.0000e+00
6.0931e-01 6.7188e-01 -1.8055e-01 -2.0665e-03 8.9224e-02 4.6752e-03 0.0000e+00
6.0931e-01 6.8750e-01 -1.8053e-01 -2.0662e-03 8.9218e-02 4.6741e-03 0.0000e+00
6.0931e-01 7.0312e-01 -1.8052e-01 -2.0660e-03 8.9212e-02 4.6729e-03 0.0000e+00
6.0931e-01 7.1875e-01 -1.8051e-01 -2.0657e-03 8.9206e-02 4.6716e-03 0.0000e+00
6.0931e-01 7.3438e-01 -1.8049e-01 -2.0655e-03 8.9199e-02 4.6704e-03 0.0000e+00
6.0931e-01 7.5000e-01 -1.8048e-01 -2.0652e-03 8.9193e-02 4.6691e-03 0.0000e+00
